TheTime,CH1,CH2,CH3,CH6,CH7
43409.67375022,1.374784,1.367303,1.385979,0.1579972,0.2542762
43409.77533573,1.392589,1.395061,1.402750,1.370771,0.3732793,0.3433791,0.07906042,0.4049737
43409.77545147,1.392589,1.415338,1.438196,1.401186,0.3684953,0.3409870,0.07846242,0.4055717
43409.77556721,1.392589,1.379853,1.357176,1.375840,0.3726813,0.3433791,0.07666840,0.4031796
43409.77568295,1.392589,1.420407,1.453387,1.401186,0.3702893,0.3415850,0.07547239,0.4031796
43409.77579869,1.387520,1.395061,1.397686,1.375840,0.3732793,0.3439771,0.07846242,0.4031796
43409.77591443,1.392589,1.354507,1.326793,1.380909,0.3690933,0.3415850,0.08264846,0.4037777
43409.77603017,1.392589,1.359576,1.357176,1.391048,0.3684953,0.3415850,0.08145245,0.4037777
43409.77614591,1.392589,1.369715,1.367303,1.396117,0.3684953,0.3409870,0.08025643,0.4037777
43409.77626165,1.392589,1.389992,1.387558,1.396117,0.3678973,0.3403890,0.08205045,0.4037777
43409.77637739,1.392589,1.405200,1.417941,1.401186,0.3672993,0.3415850,0.08205045,0.4037777
43409.77649313,1.392589,1.415338,1.438196,1.401186,0.3684953,0.3409870,0.08085444,0.4019836
43409.77660887,1.392589,1.430546,1.453387,1.396117,0.3720833,0.3433791,0.08085444,0.4013856
43409.77672461,1.392589,1.389992,1.377431,1.375840,0.3744754,0.3433791,0.07846242,0.4013856
43409.77684035,1.392589,1.425477,1.453387,1.401186,0.3690933,0.3421830,0.07906042,0.4013856
43409.77695609,1.392589,1.359576,1.336921,1.375840,0.3714853,0.3427810,0.07846242,0.4019836
43409.77707183,1.387520,1.425477,1.453387,1.396117,0.3720833,0.3427810,0.07846242,0.4025816
43409.77718757,1.392589,1.395061,1.397686,1.396117,0.3678973,0.3415850,0.08145245,0.4019836
43409.77730332,1.392589,1.395061,1.392622,1.396117,0.3672993,0.3415850,0.08025643,0.4013856
43409.77741906,1.392589,1.349438,1.321730,1.385979,0.3696913,0.3427810,0.08085444,0.4007876
43409.77753480,1.392589,1.400130,1.392622,1.391048,0.3744754,0.3451731,0.07786441,0.4013856
43409.77765054,1.392589,1.405200,1.407813,1.406255,0.3678973,0.3421830,0.07726640,0.3995916
43409.77776628,1.392589,1.400130,1.402750,1.380909,0.3750734,0.3451731,0.07965843,0.3995916
43409.77788202,1.392589,1.389992,1.387558,1.396117,0.3684953,0.3415850,0.07786441,0.3995916
43409.77799776,1.392589,1.359576,1.336921,1.375840,0.3714853,0.3427810,0.07965843,0.3995916
43409.77811350,1.392589,1.349438,1.316666,1.385979,0.3702893,0.3415850,0.08025643,0.3989936
43409.77822924,1.392589,1.405200,1.407813,1.401186,0.3678973,0.3409870,0.07965843,0.3995916
43409.77834498,1.392589,1.430546,1.453387,1.406255,0.3708873,0.3433791,0.07786441,0.3995916
43409.77846072,1.392589,1.389992,1.397686,1.396117,0.3667013,0.3409870,0.08025643,0.3977976
43409.77857646,1.392589,1.425477,1.438196,1.391048,0.3732793,0.3433791,0.08025643,0.3966016
43409.77869220,1.392589,1.405200,1.397686,1.391048,0.3732793,0.3445751,0.07906042,0.3971996
43409.77880794,1.392589,1.405200,1.407813,1.380909,0.3744754,0.3445751,0.08085444,0.3977976
43409.77892368,1.387520,1.359576,1.326793,1.380909,0.3708873,0.3427810,0.08025643,0.3983956
43409.77903942,1.387520,1.425477,1.453387,1.391048,0.3732793,0.3427810,0.08085444,0.3971996
43409.77915516,1.392589,1.395061,1.407813,1.401186,0.3684953,0.3409870,0.08205045,0.3948076
43409.77927090,1.392589,1.349438,1.316666,1.385979,0.3696913,0.3403890,0.08264846,0.3971996
43409.77938664,1.392589,1.359576,1.336921,1.375840,0.3708873,0.3427810,0.08324646,0.3960036
43409.77950238,1.387520,1.354507,1.331857,1.375840,0.3720833,0.3427810,0.08324646,0.3930135
43409.77961812,1.392589,1.410269,1.407813,1.391048,0.3726813,0.3439771,0.08145245,0.3930135
43409.77973386,1.392589,1.395061,1.417941,1.396117,0.3678973,0.3415850,0.08025643,0.3936116
43409.77984960,1.392589,1.359576,1.341985,1.375840,0.3696913,0.3421830,0.08145245,0.3942096
43409.77996534,1.387520,1.400130,1.382495,1.375840,0.3726813,0.3421830,0.08145245,0.3930135
43409.78008108,1.387520,1.430546,1.453387,1.401186,0.3696913,0.3421830,0.08025643,0.3936116
43409.78019682,1.387520,1.359576,1.347048,1.391048,0.3690933,0.3421830,0.08145245,0.3936116
43409.78031251,1.392589,1.425477,1.453387,1.396117,0.3708873,0.3433791,0.08205045,0.3936116
43409.78042825,1.392589,1.405200,1.402750,1.401186,0.3678973,0.3415850,0.08324646,0.3930135
43409.78054399,1.392589,1.354507,1.336921,1.391048,0.3684953,0.3415850,0.08205045,0.3936116
43409.78065973,1.392589,1.425477,1.443260,1.401186,0.3708873,0.3433791,0.08324646,0.3936116
43409.78077547,1.392589,1.389992,1.382495,1.375840,0.3732793,0.3433791,0.08205045,0.3918175
43409.78089121,1.392589,1.354507,1.331857,1.375840,0.3726813,0.3433791,0.08025643,0.3918175
43409.78100695,1.392589,1.354507,1.326793,1.375840,0.3726813,0.3433791,0.08145245,0.3912195
43409.78112269,1.392589,1.359576,1.326793,1.380909,0.3720833,0.3433791,0.08205045,0.3912195
43409.78123843,1.392589,1.389992,1.362240,1.375840,0.3732793,0.3433791,0.08085444,0.3906215
43409.78135417,1.392589,1.405200,1.402750,1.391048,0.3744754,0.3445751,0.08145245,0.3906215
43409.78146991,1.392589,1.430546,1.443260,1.401186,0.3714853,0.3433791,0.08264846,0.3894255
43409.78158565,1.392589,1.379853,1.382495,1.391048,0.3678973,0.3415850,0.08205045,0.3894255
43409.78170139,1.392589,1.354507,1.336921,1.380909,0.3702893,0.3415850,0.08085444,0.3894255
43409.78181714,1.392589,1.364646,1.336921,1.375840,0.3720833,0.3439771,0.08264846,0.3894255
43409.78193288,1.387520,1.344369,1.326793,1.391048,0.3696913,0.3421830,0.08145245,0.3918175
43409.78204862,1.392589,1.430546,1.453387,1.401186,0.3708873,0.3421830,0.08145245,0.3918175
43409.78216436,1.392589,1.405200,1.407813,1.380909,0.3738774,0.3439771,0.08145245,0.3912195
43409.78228010,1.392589,1.359576,1.326793,1.380909,0.3696913,0.3409870,0.08085444,0.3912195
43409.78239584,1.387520,1.354507,1.336921,1.385979,0.3684953,0.3415850,0.08145245,0.3894255
43409.78251158,1.392589,1.354507,1.316666,1.380909,0.3684953,0.3415850,0.08324646,0.3894255
43409.78262732,1.387520,1.354507,1.331857,1.375840,0.3708873,0.3421830,0.08504048,0.3894255
43409.78274306,1.397658,1.395061,1.392622,1.375840,0.3738774,0.3439771,0.08384447,0.3894255
43409.78285880,1.392589,1.420407,1.443260,1.401186,0.3696913,0.3421830,0.08205045,0.3906215
43409.78297454,1.392589,1.384923,1.357176,1.375840,0.3738774,0.3433791,0.08205045,0.3900235
43409.78309028,1.392589,1.420407,1.443260,1.401186,0.3708873,0.3427810,0.08324646,0.3894255
43409.78320602,1.392589,1.425477,1.448323,1.401186,0.3720833,0.3433791,0.08205045,0.3894255
43409.78332176,1.392589,1.400130,1.407813,1.380909,0.3756714,0.3439771,0.08264846,0.3906215
43409.78343750,1.392589,1.354507,1.347048,1.391048,0.3690933,0.3415850,0.08264846,0.3894255
43409.78355324,1.392589,1.400130,1.417941,1.401186,0.3690933,0.3415850,0.08324646,0.3882295
43409.78366898,1.392589,1.425477,1.453387,1.401186,0.3702893,0.3433791,0.08444248,0.3876315
43409.78378472,1.392589,1.405200,1.397686,1.391048,0.3732793,0.3427810,0.08324646,0.3876315
43409.78390046,1.392589,1.354507,1.326793,1.370771,0.3720833,0.3415850,0.08324646,0.3882295
43409.78401620,1.392589,1.354507,1.331857,1.385979,0.3672993,0.3415850,0.08444248,0.3876315
43409.78413195,1.392589,1.374784,1.367303,1.396117,0.3684953,0.3415850,0.08444248,0.3882295
43409.78424769,1.392589,1.400130,1.407813,1.401186,0.3678973,0.3421830,0.08623649,0.3876315
43409.78436343,1.392589,1.415338,1.428068,1.391048,0.3726813,0.3433791,0.08683450,0.3870335
43409.78447917,1.392589,1.415338,1.433132,1.406255,0.3690933,0.3421830,0.08803051,0.3894255
43409.78459491,1.392589,1.420407,1.417941,1.391048,0.3738774,0.3433791,0.08743251,0.3876315
43409.78471065,1.392589,1.400130,1.392622,1.385979,0.3738774,0.3445751,0.08743251,0.3876315
43409.78482639,1.392589,1.395061,1.392622,1.385979,0.3744754,0.3433791,0.08803051,0.3876315
43409.78494213,1.387520,1.435615,1.458451,1.401186,0.3708873,0.3427810,0.09042254,0.3900235
43409.78505787,1.392589,1.359576,1.357176,1.391048,0.3690933,0.3403890,0.09161855,0.3894255
43409.78517361,1.392589,1.405200,1.402750,1.375840,0.3744754,0.3439771,0.09102054,0.3870335
43409.78528935,1.392589,1.395061,1.407813,1.396117,0.3684953,0.3409870,0.09102054,0.3882295
43409.78540509,1.392589,1.395061,1.382495,1.375840,0.3738774,0.3445751,0.09161855,0.3858375
43409.78552083,1.392589,1.405200,1.402750,1.391048,0.3726813,0.3433791,0.09221655,0.3858375
43409.78563658,1.392589,1.430546,1.453387,1.396117,0.3726813,0.3433791,0.09460858,0.3852395
43409.78575232,1.392589,1.374784,1.367303,1.396117,0.3684953,0.3415850,0.09401057,0.3828474
43409.78586806,1.387520,1.405200,1.402750,1.380909,0.3750734,0.3445751,0.09161855,0.3852395
43409.78598380,1.392589,1.405200,1.433132,1.401186,0.3684953,0.3409870,0.09102054,0.3858375
43409.78609954,1.392589,1.400130,1.397686,1.396117,0.3744754,0.3439771,0.08982453,0.3858375
43409.78621528,1.392589,1.359576,1.331857,1.385979,0.3696913,0.3427810,0.08862852,0.3852395
43409.78633102,1.392589,1.405200,1.428068,1.406255,0.3684953,0.3415850,0.08683450,0.3876315
43409.78644676,1.392589,1.430546,1.453387,1.401186,0.3708873,0.3415850,0.08803051,0.3858375
43409.78656250,1.392589,1.374784,1.387558,1.391048,0.3684953,0.3415850,0.08922652,0.3858375
43409.78667824,1.392589,1.425477,1.453387,1.401186,0.3696913,0.3415850,0.09102054,0.3852395
43409.78679398,1.392589,1.359576,1.336921,1.380909,0.3714853,0.3427810,0.09042254,0.3828474
43409.78690972,1.387520,1.349438,1.331857,1.385979,0.3678973,0.3415850,0.09042254,0.3828474
43409.78702546,1.392589,1.400130,1.412877,1.401186,0.3678973,0.3415850,0.09401057,0.3816514
43409.78714120,1.392589,1.374784,1.352112,1.375840,0.3726813,0.3433791,0.08862852,0.3810534
43409.78725695,1.392589,1.410269,1.407813,1.380909,0.3750734,0.3445751,0.08982453,0.3810534
43409.78737269,1.392589,1.430546,1.438196,1.391048,0.3732793,0.3445751,0.09102054,0.3816514
43409.78748843,1.387520,1.425477,1.453387,1.396117,0.3708873,0.3439771,0.09042254,0.3816514
43409.78760417,1.392589,1.410269,1.412877,1.396117,0.3726813,0.3427810,0.08982453,0.3816514
43409.78771991,1.387520,1.389992,1.367303,1.375840,0.3744754,0.3433791,0.09102054,0.3816514
43409.78783565,1.387520,1.405200,1.392622,1.375840,0.3744754,0.3445751,0.09102054,0.3834455
43409.78795139,1.392589,1.430546,1.453387,1.401186,0.3696913,0.3433791,0.08982453,0.3822494
43409.78806713,1.392589,1.400130,1.402750,1.380909,0.3738774,0.3433791,0.08982453,0.3816514
43409.78818287,1.392589,1.364646,1.326793,1.380909,0.3696913,0.3421830,0.08922652,0.3792594
43409.78829861,1.392589,1.374784,1.367303,1.391048,0.3684953,0.3415850,0.08922652,0.3786614
43409.78841435,1.392589,1.430546,1.448323,1.401186,0.3720833,0.3427810,0.08922652,0.3798574
43409.78853009,1.392589,1.420407,1.433132,1.401186,0.3702893,0.3421830,0.09102054,0.3798574
43409.78864583,1.397658,1.410269,1.407813,1.391048,0.3744754,0.3439771,0.09102054,0.3792594
43409.78876158,1.392589,1.395061,1.412877,1.401186,0.3678973,0.3427810,0.08982453,0.3816514
43409.78887732,1.392589,1.359576,1.341985,1.391048,0.3678973,0.3421830,0.08922652,0.3816514
43409.78899306,1.392589,1.354507,1.336921,1.391048,0.3690933,0.3409870,0.08922652,0.3792594
43409.78910880,1.392589,1.395061,1.402750,1.396117,0.3678973,0.3397910,0.09042254,0.3780634
43409.78922454,1.392589,1.400130,1.407813,1.401186,0.3684953,0.3409870,0.09221655,0.3792594
43409.78934028,1.392589,1.415338,1.438196,1.401186,0.3690933,0.3409870,0.09161855,0.3774654
43409.78945602,1.392589,1.400130,1.392622,1.375840,0.3744754,0.3433791,0.09221655,0.3774654
43409.78957176,1.387520,1.369715,1.372367,1.396117,0.3661033,0.3409870,0.09341257,0.3774654
43409.78968750,1.387520,1.369715,1.367303,1.391048,0.3678973,0.3421830,0.09161855,0.3774654
43409.78980324,1.387520,1.354507,1.326793,1.375840,0.3732793,0.3433791,0.09281456,0.3756714
43409.78991898,1.392589,1.400130,1.402750,1.396117,0.3732793,0.3433791,0.09281456,0.3756714
43409.79003472,1.392589,1.430546,1.453387,1.406255,0.3708873,0.3415850,0.09042254,0.3756714
43409.79015046,1.392589,1.354507,1.321730,1.380909,0.3690933,0.3415850,0.09042254,0.3738774
43409.79026620,1.392589,1.400130,1.397686,1.396117,0.3726813,0.3433791,0.09161855,0.3732793
43409.79038195,1.392589,1.425477,1.438196,1.391048,0.3738774,0.3439771,0.09102054,0.3732793
43409.79049769,1.392589,1.420407,1.428068,1.391048,0.3738774,0.3445751,0.09341257,0.3738774
43409.79061343,1.392589,1.410269,1.412877,1.396117,0.3738774,0.3439771,0.09401057,0.3738774
43409.79072917,1.392589,1.400130,1.397686,1.385979,0.3744754,0.3451731,0.09221655,0.3738774
43409.79084491,1.392589,1.415338,1.417941,1.391048,0.3738774,0.3427810,0.09460858,0.3732793
43409.79096065,1.392589,1.425477,1.453387,1.391048,0.3726813,0.3433791,0.09341257,0.3738774
43409.79107639,1.392589,1.430546,1.453387,1.411325,0.3702893,0.3427810,0.09401057,0.3714853
43409.79119213,1.392589,1.425477,1.433132,1.391048,0.3726813,0.3439771,0.09221655,0.3720833
43409.79130787,1.392589,1.415338,1.423005,1.391048,0.3744754,0.3439771,0.09161855,0.3714853
43409.79142361,1.392589,1.400130,1.417941,1.406255,0.3690933,0.3421830,0.09161855,0.3708873
43409.79153935,1.392589,1.359576,1.331857,1.380909,0.3690933,0.3421830,0.08922652,0.3696913
43409.79165509,1.392589,1.389992,1.362240,1.375840,0.3726813,0.3433791,0.08982453,0.3678973
43409.79177083,1.387520,1.410269,1.407813,1.391048,0.3732793,0.3445751,0.08982453,0.3672993
43409.79188658,1.392589,1.400130,1.407813,1.396117,0.3684953,0.3403890,0.09042254,0.3655053
43409.79200232,1.387520,1.395061,1.392622,1.385979,0.3726813,0.3439771,0.09161855,0.3655053
43409.79211806,1.397658,1.354507,1.336921,1.391048,0.3684953,0.3421830,0.09221655,0.3655053
43409.79223380,1.392589,1.384923,1.367303,1.375840,0.3738774,0.3427810,0.09042254,0.3655053
43409.79234954,1.392589,1.359576,1.352112,1.391048,0.3667013,0.3415850,0.08922652,0.3655053
43409.79246528,1.392589,1.405200,1.397686,1.391048,0.3744754,0.3433791,0.08982453,0.3655053
43409.79258102,1.392589,1.405200,1.417941,1.396117,0.3678973,0.3421830,0.09102054,0.3631132
43409.79269676,1.392589,1.420407,1.453387,1.401186,0.3690933,0.3421830,0.08982453,0.3631132
43409.79281250,1.387520,1.430546,1.453387,1.406255,0.3708873,0.3421830,0.09161855,0.3631132
43409.79292824,1.392589,1.395061,1.377431,1.380909,0.3750734,0.3445751,0.09161855,0.3631132
43409.79304398,1.392589,1.430546,1.458451,1.406255,0.3708873,0.3439771,0.09102054,0.3643093
43409.79315972,1.392589,1.374784,1.372367,1.391048,0.3684953,0.3409870,0.09161855,0.3619172
43409.79327546,1.392589,1.400130,1.387558,1.375840,0.3750734,0.3427810,0.09042254,0.3619172
43409.79339120,1.392589,1.389992,1.392622,1.391048,0.3678973,0.3415850,0.09102054,0.3607212
43409.79350695,1.387520,1.349438,1.326793,1.385979,0.3678973,0.3421830,0.08922652,0.3595252
43409.79362269,1.392589,1.425477,1.438196,1.396117,0.3738774,0.3433791,0.08922652,0.3601232
43409.79373843,1.392589,1.389992,1.397686,1.396117,0.3672993,0.3415850,0.09042254,0.3595252
43409.79385417,1.392589,1.354507,1.316666,1.380909,0.3702893,0.3421830,0.09102054,0.3571332
43409.79396991,1.392589,1.369715,1.377431,1.396117,0.3684953,0.3421830,0.09161855,0.3583292
43409.79408565,1.387520,1.359576,1.357176,1.391048,0.3678973,0.3409870,0.09042254,0.3577312
43409.79420139,1.392589,1.354507,1.347048,1.391048,0.3690933,0.3415850,0.08803051,0.3577312
43409.79431713,1.392589,1.425477,1.448323,1.401186,0.3720833,0.3427810,0.09042254,0.3559372
43409.79443287,1.392589,1.354507,1.331857,1.370771,0.3714853,0.3415850,0.09102054,0.3547412
43409.79454861,1.392589,1.435615,1.453387,1.401186,0.3702893,0.3421830,0.09102054,0.3547412
43409.79466435,1.392589,1.359576,1.331857,1.380909,0.3702893,0.3421830,0.08922652,0.3553392
43409.79478009,1.392589,1.430546,1.448323,1.401186,0.3708873,0.3433791,0.08982453,0.3553392
43409.79489583,1.392589,1.354507,1.316666,1.380909,0.3696913,0.3421830,0.09221655,0.3535452
43409.79501158,1.392589,1.384923,1.367303,1.375840,0.3744754,0.3445751,0.09042254,0.3535452
43409.79512732,1.392589,1.374784,1.336921,1.375840,0.3738774,0.3439771,0.09102054,0.3535452
43409.79524306,1.387520,1.359576,1.331857,1.370771,0.3714853,0.3421830,0.09281456,0.3535452
43409.79535880,1.392589,1.384923,1.367303,1.375840,0.3744754,0.3439771,0.09221655,0.3505551
43409.79547454,1.387520,1.400130,1.402750,1.375840,0.3750734,0.3445751,0.09281456,0.3511531
43409.79559028,1.392589,1.400130,1.392622,1.385979,0.3744754,0.3445751,0.09401057,0.3493591
43409.79570602,1.387520,1.415338,1.438196,1.401186,0.3690933,0.3427810,0.09042254,0.3499571
43409.79582176,1.392589,1.400130,1.392622,1.370771,0.3750734,0.3439771,0.08982453,0.3469671
43409.79593750,1.392589,1.430546,1.453387,1.401186,0.3714853,0.3427810,0.09042254,0.3469671
43409.79605324,1.392589,1.400130,1.412877,1.396117,0.3684953,0.3415850,0.09161855,0.3475651
43409.79616898,1.392589,1.354507,1.331857,1.370771,0.3714853,0.3433791,0.08982453,0.3451731
43409.79628472,1.392589,1.420407,1.448323,1.406255,0.3684953,0.3421830,0.09161855,0.3457711
43409.79640046,1.387520,1.374784,1.347048,1.380909,0.3744754,0.3433791,0.09520658,0.3451731
43409.79651620,1.392589,1.400130,1.372367,1.375840,0.3732793,0.3433791,0.09460858,0.3433791
43409.79663195,1.392589,1.395061,1.387558,1.375840,0.3750734,0.3451731,0.09401057,0.3439771
43409.79674769,1.392589,1.430546,1.443260,1.401186,0.3720833,0.3433791,0.09341257,0.3433791
43409.79686343,1.397658,1.349438,1.321730,1.385979,0.3678973,0.3415850,0.09460858,0.3415850
43409.79697917,1.392589,1.395061,1.387558,1.375840,0.3738774,0.3433791,0.09341257,0.3421830
43409.79709491,1.392589,1.425477,1.448323,1.401186,0.3720833,0.3433791,0.09401057,0.3421830
43409.79721065,1.387520,1.359576,1.316666,1.380909,0.3702893,0.3427810,0.09759861,0.3397910
43409.79732639,1.392589,1.415338,1.443260,1.401186,0.3690933,0.3427810,0.09640259,0.3397910
43409.79744213,1.392589,1.430546,1.453387,1.406255,0.3708873,0.3421830,0.09520658,0.3391930
43409.79755787,1.392589,1.405200,1.412877,1.401186,0.3684953,0.3409870,0.09520658,0.3379970
43409.79767361,1.392589,1.349438,1.331857,1.391048,0.3690933,0.3415850,0.09520658,0.3379970
43409.79778935,1.392589,1.359576,1.336921,1.380909,0.3696913,0.3415850,0.09341257,0.3373990
43409.79790509,1.392589,1.359576,1.336921,1.375840,0.3714853,0.3427810,0.09341257,0.3344090
43409.79802083,1.392589,1.349438,1.316666,1.385979,0.3696913,0.3427810,0.09341257,0.3356050
43409.79813658,1.392589,1.389992,1.397686,1.391048,0.3678973,0.3421830,0.09460858,0.3338110
43409.79825232,1.392589,1.395061,1.387558,1.391048,0.3738774,0.3451731,0.09341257,0.3338110
43409.79836806,1.392589,1.369715,1.362240,1.396117,0.3667013,0.3415850,0.09221655,0.3338110
43409.79848380,1.392589,1.410269,1.407813,1.391048,0.3732793,0.3445751,0.09161855,0.3314189
43409.79859954,1.392589,1.400130,1.407813,1.401186,0.3678973,0.3409870,0.09281456,0.3320169
43409.79871528,1.392589,1.359576,1.336921,1.380909,0.3696913,0.3421830,0.09460858,0.3314189
43409.79883102,1.392589,1.395061,1.387558,1.370771,0.3750734,0.3445751,0.09221655,0.3308209
43409.79894676,1.392589,1.415338,1.412877,1.396117,0.3744754,0.3445751,0.09161855,0.3314189
43409.79906250,1.392589,1.405200,1.417941,1.401186,0.3690933,0.3421830,0.09281456,0.3302229
43409.79917824,1.392589,1.354507,1.326793,1.370771,0.3720833,0.3421830,0.09341257,0.3302229
43409.79929398,1.392589,1.430546,1.453387,1.401186,0.3714853,0.3427810,0.09221655,0.3296249
43409.79940972,1.392589,1.359576,1.326793,1.375840,0.3732793,0.3439771,0.09281456,0.3272329
43409.79952546,1.392589,1.389992,1.387558,1.396117,0.3672993,0.3403890,0.09281456,0.3278309
43409.79964120,1.392589,1.410269,1.428068,1.406255,0.3678973,0.3415850,0.09161855,0.3284289
43409.79975695,1.392589,1.430546,1.453387,1.406255,0.3696913,0.3415850,0.09161855,0.3266349
43409.79987280,1.392589,1.389992,1.387558,1.396117,0.3678973,0.3409870,0.09102054,0.3254389
43409.79998854,1.392589,1.430546,1.448323,1.396117,0.3726813,0.3433791,0.09401057,0.3236449
43409.80010428,1.392589,1.395061,1.412877,1.401186,0.3672993,0.3415850,0.09341257,0.3212528
43409.80022002,1.392589,1.344369,1.326793,1.385979,0.3690933,0.3427810,0.09221655,0.3212528
43409.80033576,1.392589,1.400130,1.412877,1.385979,0.3750734,0.3439771,0.09161855,0.3218508
